0.09118137 , 0.3579198 , 3.427943 , 0.07533388 , 0.1835801 , 3.401321 , -0.07623442 , 0.0551656 , 3.32269 , 0.2362136 , 0.06206049 , 3.373569 , 0.0617152 , -0.1733968 , 3.304192 , 0.06749962 , -0.219758 , 3.232513 , -0.004048742 , -0.2855391 , 3.198077 , 0.1365528 , -0.2824364 , 3.208771 , -0.1159433 , -0.1472536 , 3.178977 , 0.3801869 , -0.1104219 , 3.239563 , -0.02935284 , -0.2659488 , 3.020138 , 0.4543874 , -0.3075686 , 3.070968 , 0.04026164 , -0.3122827 , 2.977611 , 0.4699547 , -0.3702393 , 3.023234 , -0.09067585 , -0.7365789 , 3.069826 , 0.1705772 , -0.7439153 , 3.066559 , -0.1396564 , -1.062602 , 2.957598 , 0.2052307 , -1.070462 , 2.950942 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1292558 , 0.3615248 , 3.443288 , 0.1134968 , 0.193423 , 3.40507 , -0.03305083 , 0.08784358 , 3.361313 , 0.2819399 , 0.0504086 , 3.379714 , 0.09979457 , -0.1583588 , 3.302151 , 0.1036731 , -0.2027967 , 3.229704 , 0.03168528 , -0.260548 , 3.193134 , 0.1728113 , -0.2737831 , 3.204342 , -0.2731041 , 0.07552244 , 3.355198 , 0.3140433 , -0.1865199 , 3.257412 , -0.4775267 , 0.06971703 , 3.322092 , 0.3053856 , -0.3418752 , 3.104969 , -0.5644395 , 0.06045666 , 3.293635 , 0.3110086 , -0.3833177 , 3.051426 , -0.06416313 , -0.732384 , 3.055972 , 0.1964905 , -0.7272102 , 3.058819 , -0.1332751 , -1.064058 , 2.953433 , 0.2099071 , -1.070464 , 2.949669 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1288148 , 0.3610763 , 3.443329 , 0.111566 , 0.1946323 , 3.401285 , -0.03254971 , 0.08788585 , 3.358135 , 0.2817268 , 0.04871191 , 3.375558 , 0.09992765 , -0.1585806 , 3.299883 , 0.1037553 , -0.2033843 , 3.22752 , 0.03174823 , -0.2614354 , 3.190032 , 0.1733634 , -0.2747164 , 3.202198 , -0.283705 , 0.07613722 , 3.349745 , 0.3156471 , -0.1843444 , 3.255557 , -0.4876261 , 0.06701466 , 3.309668 , 0.3000344 , -0.3431371 , 3.104961 , -0.5754551 , 0.0592042 , 3.283318 , 0.3067676 , -0.3828946 , 3.05018 , -0.06814793 , -0.7442007 , 3.056687 , 0.1961502 , -0.7270364 , 3.057992 , -0.1342897 , -1.065861 , 2.954468 , 0.2079895 , -1.069061 , 2.94774 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1351138 , 0.3621065 , 3.444006 , 0.1111047 , 0.1954768 , 3.401473 , -0.03328033 , 0.0883497 , 3.357573 , 0.2766291 , 0.05277944 , 3.373581 , 0.09965515 , -0.1590726 , 3.299067 , 0.1031462 , -0.2039468 , 3.226713 , 0.03104601 , -0.2610648 , 3.191686 , 0.172156 , -0.274037 , 3.20175 , -0.277577 , 0.07620675 , 3.34742 , 0.315959 , -0.1870524 , 3.253877 , -0.4820569 , 0.07131711 , 3.308232 , 0.2995866 , -0.3435687 , 3.103434 , -0.5448278 , 0.09432244 , 3.295511 , 0.2949079 , -0.3929312 , 3.053834 , -0.0676557 , -0.7415753 , 3.05565 , 0.1970672 , -0.7222775 , 3.058356 , -0.1340539 , -1.064532 , 2.954267 , 0.2078046 , -1.069566 , 2.949358 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.131829 , 0.3628999 , 3.440724 , 0.1105258 , 0.1965347 , 3.402129 , -0.03237648 , 0.08915996 , 3.358709 , 0.2823439 , 0.05165073 , 3.373086 , 0.09879932 , -0.156275 , 3.299625 , 0.1018353 , -0.200735 , 3.227502 , 0.02911875 , -0.2592233 , 3.194022 , 0.1709035 , -0.2715834 , 3.200165 , -0.2696164 , 0.07595459 , 3.352116 , 0.3136578 , -0.1925663 , 3.246454 , -0.4743847 , 0.06946306 , 3.312978 , 0.3064289 , -0.3457825 , 3.094543 , -0.5635888 , 0.06189306 , 3.29059 , 0.3118859 , -0.3842701 , 3.038496 , -0.0668188 , -0.737486 , 3.055208 , 0.1963706 , -0.7222101 , 3.058567 , -0.1333068 , -1.065364 , 2.95353 , 0.2113924 , -1.068235 , 2.949719 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1309367 , 0.3602276 , 3.440876 , 0.112791 , 0.1939578 , 3.401923 , -0.0318805 , 0.08952861 , 3.359853 , 0.2881562 , 0.04875481 , 3.37648 , 0.09884778 , -0.157391 , 3.299548 , 0.102246 , -0.2016756 , 3.227491 , 0.02883167 , -0.2604287 , 3.192557 , 0.1723887 , -0.2739453 , 3.200478 , -0.2790961 , 0.07728831 , 3.349366 , 0.3131391 , -0.1889187 , 3.249386 , -0.5204582 , 0.06652648 , 3.30085 , 0.3007125 , -0.3453153 , 3.100907 , -0.6086195 , 0.05762668 , 3.274363 , 0.3036787 , -0.3939369 , 3.05295 , -0.0664487 , -0.7386899 , 3.056282 , 0.1977523 , -0.7195063 , 3.058309 , -0.1330325 , -1.065472 , 2.953749 , 0.2102174 , -1.070285 , 2.95011 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1369988 , 0.3598477 , 3.441165 , 0.1144132 , 0.1930359 , 3.404192 , -0.03079999 , 0.0892738 , 3.359536 , 0.2880978 , 0.04963129 , 3.379729 , 0.09913366 , -0.1574811 , 3.300446 , 0.1028964 , -0.2015752 , 3.228462 , 0.02957417 , -0.260218 , 3.192495 , 0.1724213 , -0.2744468 , 3.202293 , -0.2746951 , 0.07820636 , 3.349473 , 0.3131558 , -0.187167 , 3.251889 , -0.5269094 , 0.0702717 , 3.295275 , 0.2980996 , -0.345283 , 3.105295 , -0.6003135 , 0.06757665 , 3.274526 , 0.298066 , -0.3935272 , 3.056702 , -0.0669317 , -0.7351633 , 3.055672 , 0.1963207 , -0.7233571 , 3.060105 , -0.1336496 , -1.063936 , 2.954638 , 0.2098361 , -1.064227 , 2.952406 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1410694 , 0.3581942 , 3.444908 , 0.1159085 , 0.1906004 , 3.404667 , -0.03031607 , 0.08899237 , 3.360441 , 0.2868476 , 0.05048934 , 3.387932 , 0.09959106 , -0.1580994 , 3.303069 , 0.1043431 , -0.2019995 , 3.231561 , 0.03096534 , -0.2596596 , 3.195649 , 0.1737672 , -0.2750554 , 3.207325 , -0.2747895 , 0.07964723 , 3.35469 , 0.3081375 , -0.2021662 , 3.246468 , -0.4793053 , 0.08149813 , 3.306683 , 0.2980412 , -0.3612719 , 3.100106 , -0.5466619 , 0.0827025 , 3.295534 , 0.2762121 , -0.439133 , 3.055431 , -0.06975806 , -0.7372411 , 3.055788 , 0.1939749 , -0.7239711 , 3.059995 , -0.1345035 , -1.061931 , 2.956544 , 0.2076694 , -1.068243 , 2.951378 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1456973 , 0.3586428 , 3.449989 , 0.1190915 , 0.1911554 , 3.408903 , -0.03017032 , 0.0892408 , 3.365362 , 0.2903655 , 0.05228785 , 3.392881 , 0.09935011 , -0.1564908 , 3.306376 , 0.1033086 , -0.1999965 , 3.234841 , 0.02865304 , -0.257799 , 3.20106 , 0.1720928 , -0.2733986 , 3.207448 , -0.2781602 , 0.09159628 , 3.358276 , 0.3115284 , -0.1849422 , 3.257292 , -0.4837922 , 0.1066991 , 3.319217 , 0.3026802 , -0.348177 , 3.115372 , -0.5511317 , 0.1078652 , 3.308132 , 0.3108239 , -0.388832 , 3.075702 , -0.07143264 , -0.7344679 , 3.055748 , 0.1898966 , -0.7416842 , 3.059219 , -0.1334235 , -1.060273 , 2.955815 , 0.2078651 , -1.067897 , 2.951425 , 0 , 0 , 0 , 1 , 0 , 0 , 0
0.1567217 , 0.3558192 , 3.452125 , 0.1220457 , 0.1894569 , 3.412065 , -0.02910551 , 0.09369021 , 3.369943 , 0.2932374 , 0.04684276 , 3.394755 , 0.09462706 , -0.1553728 , 3.311476 , 0.09685769 , -0.1983866 , 3.240376 , 0.01906996 , -0.2551511 , 3.206917 , 0.1650789 , -0.2739386 , 3.211221 , -0.2875139 , 0.1395367 , 3.393713 , 0.3072528 , -0.1877764 , 3.255214 , -0.4913123 , 0.181023 , 3.37186 , 0.2847252 , -0.352878 , 3.11676 , -0.5585677 , 0.1821876 , 3.360789 , 0.2654908 , -0.4266198 , 3.064811 , -0.08501126 , -0.7376695 , 3.055747 , 0.1789549 , -0.7462326 , 3.058114 , -0.135006 , -1.06129 , 2.957839 , 0.20708 , -1.065766 , 2.95032 , 0 , 0 , 0 , 1 , 0 , 0 , 0
