0.08091715 , 0.3481472 , 3.527691 , 0.06098934 , 0.1674971 , 3.527601 , -0.1103932 , 0.03146625 , 3.453737 , 0.2058885 , 0.06074006 , 3.454315 , 0.06647625 , -0.1672023 , 3.406393 , 0.06503175 , -0.204196 , 3.331778 , -0.002043929 , -0.2708094 , 3.29815 , 0.1335529 , -0.2633244 , 3.295438 , -0.1601687 , -0.2002108 , 3.364575 , 0.32621 , 0.2013133 , 3.374892 , -0.1567232 , -0.362013 , 3.22406 , 0.1680153 , 0.289432 , 3.365421 , -0.1474318 , -0.4459374 , 3.169949 , 0.1499058 , 0.3011183 , 3.288181 , -0.05924071 , -0.7692443 , 3.16354 , 0.1522963 , -0.7643816 , 3.153728 , -0.08918991 , -1.104517 , 3.069031 , 0.1630389 , -1.112231 , 3.03496
0.07911746 , 0.3572347 , 3.532888 , 0.05932805 , 0.1750033 , 3.525695 , -0.1167993 , 0.02765757 , 3.452092 , 0.2177337 , 0.08607282 , 3.457549 , 0.06405415 , -0.1555231 , 3.412821 , 0.06070633 , -0.1918191 , 3.339796 , -0.009148674 , -0.2652499 , 3.310212 , 0.1313462 , -0.2536451 , 3.2968 , -0.159913 , -0.1971813 , 3.367331 , 0.3255259 , 0.2663177 , 3.39289 , -0.1472055 , -0.3941689 , 3.207947 , 0.1551405 , 0.3273485 , 3.388798 , -0.1468313 , -0.4927374 , 3.143368 , 0.09834532 , 0.3476921 , 3.392064 , -0.0612098 , -0.7700641 , 3.166076 , 0.152651 , -0.7659455 , 3.154593 , -0.08897729 , -1.10869 , 3.06791 , 0.1626543 , -1.108176 , 3.036649
0.06902435 , 0.3631129 , 3.524966 , 0.06149776 , 0.1803762 , 3.521605 , -0.106815 , 0.02803366 , 3.443823 , 0.2558157 , 0.1573719 , 3.488731 , 0.06660837 , -0.1354255 , 3.421697 , 0.06456049 , -0.1690397 , 3.350662 , -0.009013436 , -0.2567713 , 3.320922 , 0.140881 , -0.2336319 , 3.29751 , -0.1453751 , -0.2012111 , 3.363629 , 0.3228713 , 0.3141736 , 3.400165 , -0.1467683 , -0.3660671 , 3.228891 , 0.1426858 , 0.3299573 , 3.397452 , -0.1364727 , -0.4487877 , 3.172999 , 0.08262394 , 0.3352185 , 3.401178 , -0.0593966 , -0.7676654 , 3.164383 , 0.1560449 , -0.7551785 , 3.156437 , -0.08948908 , -1.106932 , 3.069261 , 0.162564 , -1.109138 , 3.038001
0.06321722 , 0.3585696 , 3.537732 , 0.05393604 , 0.1727296 , 3.517593 , -0.1093154 , 0.0249012 , 3.447547 , 0.2094775 , 0.09120847 , 3.461485 , 0.06724334 , -0.1461312 , 3.41319 , 0.06627411 , -0.1812709 , 3.341174 , -0.002520524 , -0.2603134 , 3.312253 , 0.1396618 , -0.2406604 , 3.294666 , -0.1420946 , -0.2013931 , 3.368664 , 0.3235135 , 0.2698601 , 3.38491 , -0.1482286 , -0.3667715 , 3.229893 , 0.1546808 , 0.3348431 , 3.381085 , -0.1413835 , -0.4241172 , 3.183405 , 0.09840329 , 0.3565041 , 3.384441 , -0.0586063 , -0.7640899 , 3.160359 , 0.1579492 , -0.753034 , 3.154068 , -0.08952603 , -1.106241 , 3.067818 , 0.1632518 , -1.107984 , 3.037057
0.03390289 , 0.3423378 , 3.583347 , 0.05077099 , 0.1578215 , 3.517884 , -0.1160151 , 0.01927838 , 3.450822 , 0.2369255 , 0.09914373 , 3.489713 , 0.05956832 , -0.1554279 , 3.410802 , 0.06024908 , -0.1867549 , 3.339686 , -0.009747367 , -0.2650245 , 3.303458 , 0.1350301 , -0.2510936 , 3.2967 , -0.1529706 , -0.1996122 , 3.36323 , 0.33081 , 0.2254737 , 3.37316 , -0.1537097 , -0.3656035 , 3.223837 , 0.1555356 , 0.2657387 , 3.379345 , -0.1471894 , -0.4505037 , 3.170949 , 0.09711079 , 0.2791604 , 3.386037 , -0.0612711 , -0.7679663 , 3.160757 , 0.1536638 , -0.758268 , 3.15543 , -0.08907562 , -1.107191 , 3.070575 , 0.1620672 , -1.108639 , 3.037592
0.02948953 , 0.3381686 , 3.585661 , 0.05001502 , 0.1547217 , 3.520665 , -0.1174104 , 0.02171363 , 3.452008 , 0.2584714 , 0.1269211 , 3.50751 , 0.05919816 , -0.1501312 , 3.419732 , 0.0604673 , -0.1809542 , 3.349332 , -0.01333201 , -0.2655559 , 3.309628 , 0.1384461 , -0.2491314 , 3.305241 , -0.1581963 , -0.1991777 , 3.362497 , 0.3759696 , 0.2254472 , 3.384499 , -0.1507562 , -0.3952827 , 3.20263 , 0.207802 , 0.2866564 , 3.345013 , -0.1491618 , -0.4582212 , 3.163598 , 0.1603835 , 0.3161756 , 3.269998 , -0.06642285 , -0.7691164 , 3.161187 , 0.1506792 , -0.7572272 , 3.156708 , -0.09025758 , -1.106649 , 3.072467 , 0.1618149 , -1.108766 , 3.037295
0.04602042 , 0.3482109 , 3.544725 , 0.05732383 , 0.1642334 , 3.531359 , -0.1184104 , 0.01917513 , 3.45644 , 0.214057 , 0.0648123 , 3.474581 , 0.06157273 , -0.1585457 , 3.418604 , 0.06150134 , -0.1937883 , 3.345047 , -0.01096764 , -0.2697529 , 3.306712 , 0.1344827 , -0.257278 , 3.305383 , -0.1591079 , -0.19906 , 3.366963 , 0.3681089 , 0.2202128 , 3.40193 , -0.158205 , -0.3728626 , 3.217497 , 0.2080197 , 0.304183 , 3.384509 , -0.1505143 , -0.4571053 , 3.163711 , 0.1801551 , 0.3221925 , 3.30891 , -0.0669613 , -0.7772148 , 3.161645 , 0.1490671 , -0.7619122 , 3.15668 , -0.09003631 , -1.106105 , 3.071041 , 0.1627323 , -1.108525 , 3.034987
0.07676957 , 0.3645725 , 3.559951 , 0.05650133 , 0.1798604 , 3.536075 , -0.1139934 , 0.02419963 , 3.458906 , 0.2397035 , 0.09056433 , 3.504717 , 0.05621834 , -0.1521716 , 3.420698 , 0.0571141 , -0.1882061 , 3.347407 , -0.01598484 , -0.2649043 , 3.31161 , 0.1288057 , -0.2529542 , 3.306343 , -0.1555625 , -0.2068884 , 3.365022 , 0.3343454 , 0.2549014 , 3.419519 , -0.1570669 , -0.3831565 , 3.212878 , 0.2139717 , 0.3897507 , 3.400496 , -0.1511787 , -0.4678634 , 3.159282 , 0.1738471 , 0.4347004 , 3.398784 , -0.06601385 , -0.7750372 , 3.162835 , 0.1497991 , -0.7596121 , 3.155141 , -0.08968093 , -1.105612 , 3.071303 , 0.1620663 , -1.108624 , 3.036151
0.08618395 , 0.3668084 , 3.526764 , 0.05565912 , 0.1872983 , 3.527672 , -0.1197785 , 0.02445665 , 3.455932 , 0.2415812 , 0.09918898 , 3.497613 , 0.05429993 , -0.1477598 , 3.415435 , 0.05424866 , -0.185488 , 3.341681 , -0.02156415 , -0.2664089 , 3.299257 , 0.1295589 , -0.2519239 , 3.30259 , -0.1532991 , -0.2067156 , 3.355528 , 0.3320879 , 0.2528763 , 3.424892 , -0.1625346 , -0.3616484 , 3.223059 , 0.2285997 , 0.4012522 , 3.408601 , -0.1555829 , -0.4468029 , 3.169847 , 0.1941036 , 0.4507108 , 3.407802 , -0.06633587 , -0.7745185 , 3.159494 , 0.1503358 , -0.756115 , 3.154715 , -0.08976433 , -1.106573 , 3.071165 , 0.1615544 , -1.109738 , 3.036729
0.03970176 , 0.3561639 , 3.533123 , 0.04041548 , 0.1726929 , 3.524716 , -0.1216649 , 0.0221233 , 3.446618 , 0.1974272 , 0.06562907 , 3.453802 , 0.05017591 , -0.1699296 , 3.402224 , 0.0494904 , -0.2087332 , 3.32696 , -0.02050542 , -0.2803009 , 3.291579 , 0.1202938 , -0.2695306 , 3.289823 , -0.1604813 , -0.2057498 , 3.353997 , 0.3434489 , 0.2054027 , 3.383452 , -0.1636357 , -0.3554109 , 3.222604 , 0.2072407 , 0.3230148 , 3.349346 , -0.1543168 , -0.4393441 , 3.16785 , 0.161838 , 0.3622189 , 3.342611 , -0.06609415 , -0.7734401 , 3.158422 , 0.1487977 , -0.7587073 , 3.154754 , -0.08925468 , -1.107496 , 3.071351 , 0.161929 , -1.108499 , 3.038516
0.03977202 , 0.3514331 , 3.554989 , 0.04498988 , 0.1647712 , 3.518159 , -0.110984 , 0.03750217 , 3.443637 , 0.2105295 , 0.05897886 , 3.461858 , 0.04677347 , -0.1695332 , 3.406462 , 0.04824415 , -0.2067469 , 3.333631 , -0.02037551 , -0.2729324 , 3.298459 , 0.1174507 , -0.2699006 , 3.299525 , -0.1633272 , -0.1943137 , 3.355637 , 0.3451325 , 0.1894269 , 3.358105 , -0.1582507 , -0.3904185 , 3.206721 , 0.1777824 , 0.2533592 , 3.372046 , -0.1501951 , -0.4748397 , 3.152481 , 0.1480569 , 0.2759782 , 3.291601 , -0.06792706 , -0.7662868 , 3.163627 , 0.1483859 , -0.7580612 , 3.156872 , -0.08954781 , -1.108248 , 3.071622 , 0.1616498 , -1.109039 , 3.037591
0.04790372 , 0.344857 , 3.577645 , 0.04917899 , 0.1585881 , 3.529604 , -0.1033875 , 0.03812768 , 3.454677 , 0.227839 , 0.06298602 , 3.477865 , 0.05396523 , -0.1715698 , 3.411493 , 0.05673546 , -0.2075628 , 3.337656 , -0.01183637 , -0.2783515 , 3.303384 , 0.1291184 , -0.2673092 , 3.299128 , -0.1573707 , -0.1922285 , 3.362299 , 0.3300317 , 0.1726029 , 3.347147 , -0.1594769 , -0.3683664 , 3.216908 , 0.1623666 , 0.2352374 , 3.362601 , -0.1508658 , -0.4535458 , 3.16406 , 0.1064782 , 0.2561155 , 3.372385 , -0.06649661 , -0.7671586 , 3.164372 , 0.1470232 , -0.7657163 , 3.157339 , -0.08877544 , -1.106597 , 3.071136 , 0.1623588 , -1.107863 , 3.03783
0.05449686 , 0.3408664 , 3.576925 , 0.05203613 , 0.1550119 , 3.533091 , -0.09997658 , 0.03883562 , 3.459501 , 0.2224872 , 0.08739166 , 3.468776 , 0.05919763 , -0.1716564 , 3.413056 , 0.05763769 , -0.2065091 , 3.339122 , -0.01054794 , -0.2748655 , 3.304667 , 0.1277476 , -0.2655507 , 3.298561 , -0.160315 , -0.191205 , 3.371929 , 0.3720232 , 0.1368906 , 3.35164 , -0.1557761 , -0.3883049 , 3.211999 , 0.205617 , 0.2045193 , 3.376001 , -0.1450588 , -0.4735312 , 3.159753 , 0.1503925 , 0.2368797 , 3.299797 , -0.06472971 , -0.7712777 , 3.164612 , 0.1497522 , -0.7675614 , 3.157271 , -0.08837925 , -1.107176 , 3.071873 , 0.1623453 , -1.108411 , 3.037698
0.07134949 , 0.3404206 , 3.573401 , 0.0537578 , 0.1563306 , 3.53649 , -0.07960889 , 0.03629586 , 3.447574 , 0.2209518 , 0.08871593 , 3.476744 , 0.06535756 , -0.1758305 , 3.41212 , 0.06774032 , -0.2110711 , 3.33722 , 0.005253626 , -0.2706245 , 3.296861 , 0.1350168 , -0.270553 , 3.308596 , -0.178755 , -0.1800843 , 3.361241 , 0.3850506 , 0.1136453 , 3.376635 , -0.1607742 , -0.3829387 , 3.210726 , 0.1796803 , 0.2039587 , 3.405297 , -0.1675644 , -0.4427978 , 3.16723 , 0.1244558 , 0.236319 , 3.329094 , -0.06558915 , -0.7734455 , 3.164788 , 0.1501011 , -0.7722795 , 3.156726 , -0.08870167 , -1.104845 , 3.073671 , 0.1633631 , -1.110651 , 3.037004
0.07121007 , 0.3461301 , 3.570152 , 0.05612896 , 0.1618116 , 3.539501 , -0.1037967 , 0.04109796 , 3.4564 , 0.244374 , 0.07263192 , 3.496643 , 0.0595256 , -0.1650684 , 3.418278 , 0.06308346 , -0.1994753 , 3.344081 , -0.008582026 , -0.2701001 , 3.301785 , 0.1357353 , -0.2664513 , 3.307309 , -0.1790829 , -0.181362 , 3.359045 , 0.3880779 , 0.1704042 , 3.418321 , -0.1649974 , -0.380854 , 3.203474 , 0.1993264 , 0.2306181 , 3.409752 , -0.1725081 , -0.4705705 , 3.142618 , 0.1441019 , 0.2629784 , 3.333549 , -0.06956898 , -0.7674596 , 3.167598 , 0.1494125 , -0.7655509 , 3.156342 , -0.08910164 , -1.104498 , 3.072163 , 0.1629246 , -1.109741 , 3.036888
0.03823478 , 0.3545912 , 3.586562 , 0.0440556 , 0.1690596 , 3.543552 , -0.1168035 , 0.03496587 , 3.458537 , 0.2117936 , 0.08462438 , 3.48556 , 0.05074616 , -0.1742453 , 3.413245 , 0.05159223 , -0.2122936 , 3.336818 , -0.01742309 , -0.2838267 , 3.307238 , 0.1240917 , -0.2688084 , 3.292234 , -0.1740065 , -0.1866055 , 3.365939 , 0.412948 , 0.1172168 , 3.437075 , -0.1555264 , -0.3863207 , 3.211279 , 0.2735816 , 0.2313075 , 3.404166 , -0.1537325 , -0.4716474 , 3.15806 , 0.2304628 , 0.2537575 , 3.329614 , -0.06864966 , -0.7697874 , 3.165821 , 0.1476507 , -0.7607548 , 3.154683 , -0.0880606 , -1.104338 , 3.072996 , 0.1622477 , -1.108916 , 3.036422
0.01880744 , 0.3544874 , 3.61202 , 0.0423019 , 0.1718099 , 3.544383 , -0.1161734 , 0.02278059 , 3.449766 , 0.1884168 , 0.06765556 , 3.46303 , 0.04915876 , -0.1668637 , 3.416105 , 0.04798501 , -0.2048107 , 3.339791 , -0.02011077 , -0.2782427 , 3.311462 , 0.1182601 , -0.2588483 , 3.294991 , -0.1711568 , -0.1941196 , 3.36332 , 0.4268999 , 0.1227242 , 3.421136 , -0.1637982 , -0.3748308 , 3.219868 , 0.3010192 , 0.2511738 , 3.38489 , -0.1641942 , -0.4551728 , 3.159186 , 0.2629566 , 0.2660219 , 3.311732 , -0.07006516 , -0.7642387 , 3.166075 , 0.1480276 , -0.7561633 , 3.154283 , -0.08870734 , -1.107474 , 3.07126 , 0.1623672 , -1.109515 , 3.035364
0.03276444 , 0.359796 , 3.57632 , 0.04506782 , 0.1737613 , 3.54075 , -0.1097994 , 0.03126171 , 3.450743 , 0.237515 , 0.07470305 , 3.484142 , 0.04862765 , -0.1687782 , 3.412828 , 0.05085527 , -0.207372 , 3.336513 , -0.01996136 , -0.2803507 , 3.299868 , 0.1247572 , -0.2682069 , 3.294423 , -0.1638704 , -0.2000576 , 3.361958 , 0.429415 , 0.1730893 , 3.404155 , -0.1611311 , -0.3501557 , 3.230199 , 0.2316446 , 0.2703733 , 3.387861 , -0.1468476 , -0.4317207 , 3.172863 , 0.1764201 , 0.3027337 , 3.311658 , -0.07064566 , -0.7635037 , 3.167218 , 0.1477061 , -0.7564667 , 3.15403 , -0.0898608 , -1.103145 , 3.072137 , 0.1617171 , -1.108096 , 3.036414
0.0163597 , 0.3558251 , 3.58256 , 0.04220561 , 0.1709935 , 3.529843 , -0.1103302 , 0.0332715 , 3.451504 , 0.2480517 , 0.0952924 , 3.484548 , 0.04933961 , -0.1564746 , 3.416997 , 0.0502421 , -0.1911209 , 3.344177 , -0.02136764 , -0.2673606 , 3.310622 , 0.1245054 , -0.2560779 , 3.3003 , -0.1630889 , -0.1987229 , 3.368794 , 0.3740673 , 0.2434572 , 3.412566 , -0.159409 , -0.3672628 , 3.226175 , 0.1934973 , 0.2619123 , 3.3942 , -0.1457179 , -0.4470381 , 3.166013 , 0.1510299 , 0.2929688 , 3.318311 , -0.06702085 , -0.7713605 , 3.166484 , 0.1491822 , -0.7566152 , 3.154402 , -0.08908079 , -1.10779 , 3.070185 , 0.1620766 , -1.108004 , 3.037348
-0.0217546 , 0.3565795 , 3.540327 , 0.05139694 , 0.1861218 , 3.525517 , -0.09887835 , 0.04074248 , 3.452199 , 0.2595528 , 0.1560692 , 3.517049 , 0.0483104 , -0.1373088 , 3.4272 , 0.04905329 , -0.1734987 , 3.356215 , -0.02804014 , -0.2666622 , 3.334533 , 0.1240714 , -0.2388792 , 3.306599 , -0.1490356 , -0.1951021 , 3.378124 , 0.3463922 , 0.3154896 , 3.489454 , -0.1588015 , -0.3706251 , 3.238902 , 0.1738749 , 0.3320808 , 3.421512 , -0.1317697 , -0.4112367 , 3.182588 , 0.1503545 , 0.3613921 , 3.355237 , -0.06657954 , -0.7685105 , 3.167961 , 0.1489069 , -0.7490302 , 3.154253 , -0.08953751 , -1.107677 , 3.069572 , 0.1619192 , -1.106459 , 3.038085
-0.06913161 , 0.3618096 , 3.56294 , 0.03743958 , 0.207451 , 3.528889 , -0.1057462 , 0.04451458 , 3.460966 , 0.1803152 , 0.1458986 , 3.483657 , 0.04792626 , -0.1485911 , 3.426638 , 0.044729 , -0.1931823 , 3.353595 , -0.01757862 , -0.268913 , 3.337771 , 0.108134 , -0.2432952 , 3.308753 , -0.1504122 , -0.1933379 , 3.389972 , 0.3230307 , 0.3407172 , 3.502741 , -0.159312 , -0.3706468 , 3.243357 , 0.1751944 , 0.4303874 , 3.432763 , -0.1437359 , -0.4510029 , 3.184638 , 0.1259156 , 0.4602775 , 3.414077 , -0.07028466 , -0.7579778 , 3.172514 , 0.1501315 , -0.7562375 , 3.156731 , -0.08914062 , -1.105182 , 3.072707 , 0.1621707 , -1.110109 , 3.036801
-0.05694967 , 0.3384635 , 3.563947 , 0.03117411 , 0.1722933 , 3.522403 , -0.1430791 , 0.005940893 , 3.472548 , 0.2281633 , 0.1596979 , 3.502989 , 0.04936681 , -0.1449834 , 3.429193 , 0.04659697 , -0.1781702 , 3.360138 , -0.02618376 , -0.2766753 , 3.333178 , 0.1244727 , -0.239897 , 3.305816 , -0.155626 , -0.2044052 , 3.385271 , 0.3407558 , 0.315564 , 3.453602 , -0.1571119 , -0.369698 , 3.251388 , 0.1799267 , 0.3359065 , 3.357139 , -0.1468651 , -0.4531512 , 3.196006 , 0.1801561 , 0.3612527 , 3.309397 , -0.06598951 , -0.7614846 , 3.172273 , 0.1499271 , -0.7534289 , 3.15664 , -0.08962402 , -1.107028 , 3.069806 , 0.1624775 , -1.11082 , 3.036396
-0.03284476 , 0.3412698 , 3.585923 , 0.02128613 , 0.1622206 , 3.528087 , -0.1059461 , 0.02744518 , 3.45267 , 0.2335443 , 0.1518055 , 3.494619 , 0.04747752 , -0.1493702 , 3.426353 , 0.04889895 , -0.1829332 , 3.35471 , -0.01897774 , -0.268764 , 3.324509 , 0.1279724 , -0.2404567 , 3.307736 , -0.1585696 , -0.1953396 , 3.371751 , 0.3430766 , 0.2801831 , 3.399233 , -0.1583813 , -0.3689839 , 3.24479 , 0.1659182 , 0.2404402 , 3.373188 , -0.1387862 , -0.4200388 , 3.19435 , 0.1068654 , 0.2271926 , 3.369144 , -0.06574334 , -0.7598341 , 3.172077 , 0.1507894 , -0.7492527 , 3.157294 , -0.0896584 , -1.107449 , 3.071192 , 0.1616846 , -1.108502 , 3.036268
-0.02225338 , 0.3386728 , 3.584173 , 0.02704837 , 0.1574735 , 3.529061 , -0.1225585 , 0.01829943 , 3.455547 , 0.2304622 , 0.1001472 , 3.472084 , 0.04266279 , -0.1620401 , 3.420467 , 0.04124568 , -0.1974294 , 3.347121 , -0.03312399 , -0.2802482 , 3.310926 , 0.1195353 , -0.25973 , 3.301728 , -0.1617159 , -0.1940667 , 3.373641 , 0.3120661 , 0.2206491 , 3.335663 , -0.1589164 , -0.3590804 , 3.243977 , 0.1410341 , 0.2619736 , 3.367875 , -0.1382421 , -0.411425 , 3.195352 , 0.08402345 , 0.2757484 , 3.383249 , -0.06423477 , -0.7643795 , 3.17028 , 0.1508753 , -0.7531882 , 3.156726 , -0.08914278 , -1.106778 , 3.06875 , 0.1625915 , -1.108175 , 3.036756
0.03308823 , 0.3489084 , 3.564342 , 0.03708563 , 0.1623797 , 3.536473 , -0.116843 , 0.01651174 , 3.455949 , 0.1925221 , 0.06189258 , 3.441249 , 0.05556205 , -0.1731132 , 3.412675 , 0.05266311 , -0.2113355 , 3.337094 , -0.01380184 , -0.2860661 , 3.306733 , 0.123792 , -0.2637033 , 3.295459 , -0.159516 , -0.2009096 , 3.377326 , 0.296239 , 0.2106111 , 3.313507 , -0.1560743 , -0.3635632 , 3.247245 , 0.1355929 , 0.2719872 , 3.358816 , -0.135365 , -0.4158823 , 3.198643 , 0.08204416 , 0.2924458 , 3.378555 , -0.06196025 , -0.7674056 , 3.169435 , 0.1529169 , -0.7523034 , 3.158697 , -0.08942676 , -1.10859 , 3.067558 , 0.1618562 , -1.107535 , 3.037622
0.06744824 , 0.3447338 , 3.537981 , 0.04907581 , 0.1618131 , 3.533108 , -0.1100256 , 0.02535586 , 3.451501 , 0.2267378 , 0.0972085 , 3.476128 , 0.06321673 , -0.1608181 , 3.418119 , 0.0638281 , -0.1943877 , 3.344828 , -0.004391652 , -0.2733605 , 3.30958 , 0.1377352 , -0.2542334 , 3.299314 , -0.1579866 , -0.1983671 , 3.369585 , 0.2706592 , 0.2147165 , 3.317203 , -0.1542993 , -0.3567783 , 3.253927 , 0.09804225 , 0.2515596 , 3.346979 , -0.1463994 , -0.4232714 , 3.205537 , 0.06705989 , 0.2787456 , 3.26464 , -0.06115698 , -0.7669274 , 3.169209 , 0.1537994 , -0.7614653 , 3.159968 , -0.08866224 , -1.105231 , 3.070913 , 0.1631405 , -1.106576 , 3.03758
0.06700294 , 0.3482478 , 3.536687 , 0.05724784 , 0.1639049 , 3.528416 , -0.1024954 , 0.02985632 , 3.447962 , 0.2252547 , 0.09442908 , 3.479496 , 0.06279931 , -0.1579934 , 3.418259 , 0.06345206 , -0.1925049 , 3.345393 , -0.004162698 , -0.2664577 , 3.317164 , 0.1336885 , -0.250291 , 3.300261 , -0.1559998 , -0.199451 , 3.366723 , 0.2579741 , 0.2184807 , 3.323436 , -0.151396 , -0.3648584 , 3.240742 , 0.09039365 , 0.2888222 , 3.312575 , -0.1397465 , -0.4464698 , 3.183157 , 0.03453349 , 0.3122694 , 3.31359 , -0.05990073 , -0.7610671 , 3.169514 , 0.153685 , -0.7604091 , 3.159796 , -0.08919384 , -1.106767 , 3.068984 , 0.1619878 , -1.104413 , 3.039809
0.0400018 , 0.3675409 , 3.501145 , 0.06909095 , 0.1969904 , 3.532916 , -0.09169318 , 0.04834036 , 3.455014 , 0.2161379 , 0.1282249 , 3.463661 , 0.06636719 , -0.1512953 , 3.416798 , 0.06040609 , -0.1904269 , 3.342523 , -0.008971322 , -0.2605573 , 3.310059 , 0.1241134 , -0.2488356 , 3.303425 , -0.1546496 , -0.1815959 , 3.367358 , 0.236314 , 0.2637385 , 3.316912 , -0.1541551 , -0.3669279 , 3.23621 , 0.07725403 , 0.3381151 , 3.349991 , -0.1404989 , -0.4464712 , 3.17634 , 0.02423404 , 0.3629073 , 3.365652 , -0.05946411 , -0.7659526 , 3.167587 , 0.1536406 , -0.7595097 , 3.159828 , -0.08943433 , -1.108167 , 3.065914 , 0.1632486 , -1.10766 , 3.036618
0.07076525 , 0.3839916 , 3.49018 , 0.07424378 , 0.2151373 , 3.529477 , -0.08831366 , 0.05345825 , 3.455959 , 0.2143987 , 0.1315715 , 3.45507 , 0.06488973 , -0.1425223 , 3.414587 , 0.05595504 , -0.1858039 , 3.340091 , -0.01142576 , -0.2563506 , 3.308103 , 0.1176069 , -0.2408512 , 3.304327 , -0.151907 , -0.1768382 , 3.370917 , 0.2495346 , 0.258054 , 3.302169 , -0.1587471 , -0.3460037 , 3.240159 , 0.08947217 , 0.3042841 , 3.360694 , -0.1549576 , -0.4001328 , 3.189537 , 0.03611804 , 0.3196941 , 3.38484 , -0.06043723 , -0.765277 , 3.166692 , 0.1545997 , -0.7624342 , 3.158686 , -0.08925738 , -1.108106 , 3.069146 , 0.1639821 , -1.108232 , 3.036748
0.09068163 , 0.380408 , 3.516855 , 0.07144123 , 0.204354 , 3.534321 , -0.1136237 , 0.03251354 , 3.451745 , 0.2154475 , 0.08903426 , 3.477359 , 0.06569276 , -0.149104 , 3.412403 , 0.06378405 , -0.1913531 , 3.336531 , -0.007742772 , -0.2641919 , 3.293801 , 0.1336473 , -0.2545352 , 3.30634 , -0.1599989 , -0.2046051 , 3.378878 , 0.3095362 , 0.2513956 , 3.356122 , -0.1701307 , -0.3531841 , 3.257881 , 0.2003022 , 0.3962744 , 3.352314 , -0.1627856 , -0.432612 , 3.196976 , 0.1638908 , 0.4445673 , 3.355685 , -0.06287678 , -0.7652004 , 3.16355 , 0.1513233 , -0.758492 , 3.15524 , -0.08876862 , -1.10701 , 3.0723 , 0.1628422 , -1.109735 , 3.036175
0.09598602 , 0.3695816 , 3.49312 , 0.06114228 , 0.1977748 , 3.527497 , -0.1184934 , 0.03139582 , 3.448628 , 0.2168317 , 0.09363914 , 3.480271 , 0.06170845 , -0.1477498 , 3.41158 , 0.06127097 , -0.1881418 , 3.336987 , -0.01087501 , -0.260649 , 3.294554 , 0.1317535 , -0.2534784 , 3.305632 , -0.1636066 , -0.195106 , 3.363028 , 0.3242257 , 0.247518 , 3.375086 , -0.1612464 , -0.36069 , 3.227849 , 0.2096924 , 0.3885966 , 3.367888 , -0.1526228 , -0.4452832 , 3.174563 , 0.1715146 , 0.4356228 , 3.370132 , -0.06430739 , -0.7695663 , 3.162576 , 0.1499288 , -0.7569903 , 3.1542 , -0.08833213 , -1.107144 , 3.070057 , 0.1630718 , -1.107509 , 3.036675
0.08433204 , 0.3485557 , 3.466911 , 0.05983978 , 0.1871481 , 3.519848 , -0.1158854 , 0.03085881 , 3.445594 , 0.2085392 , 0.07953703 , 3.473716 , 0.06307805 , -0.1550711 , 3.405932 , 0.06413494 , -0.1947508 , 3.33158 , -0.005813696 , -0.2644371 , 3.288945 , 0.1351246 , -0.2576557 , 3.302975 , -0.1618839 , -0.1933634 , 3.361631 , 0.3330531 , 0.2357071 , 3.373806 , -0.1599366 , -0.3737379 , 3.216137 , 0.1772128 , 0.3293745 , 3.354465 , -0.1508094 , -0.4563241 , 3.159757 , 0.1766049 , 0.3289076 , 3.280155 , -0.06358676 , -0.7708077 , 3.161497 , 0.150114 , -0.7571397 , 3.15373 , -0.08895954 , -1.104768 , 3.068625 , 0.163766 , -1.106253 , 3.038158
0.07820967 , 0.3440101 , 3.48976 , 0.05412468 , 0.1733267 , 3.516567 , -0.1069229 , 0.02296704 , 3.442207 , 0.2101571 , 0.07088292 , 3.468646 , 0.05909358 , -0.1661033 , 3.40197 , 0.0600172 , -0.2051096 , 3.327759 , -0.006243818 , -0.2737769 , 3.294796 , 0.1273393 , -0.2659369 , 3.290768 , -0.1594308 , -0.2033419 , 3.36334 , 0.3677944 , 0.2004791 , 3.385432 , -0.161903 , -0.3703538 , 3.227455 , 0.2133275 , 0.2948935 , 3.352865 , -0.1500449 , -0.4522356 , 3.170703 , 0.1874189 , 0.3093351 , 3.280196 , -0.06454272 , -0.7667112 , 3.160996 , 0.1488875 , -0.7611492 , 3.152641 , -0.08953907 , -1.104345 , 3.06903 , 0.1644127 , -1.107128 , 3.036994
0.05896717 , 0.3414942 , 3.54864 , 0.04754557 , 0.1566756 , 3.50952 , -0.1045801 , 0.03679693 , 3.44288 , 0.2396749 , 0.06673643 , 3.485342 , 0.05716078 , -0.1610955 , 3.403973 , 0.06318778 , -0.194318 , 3.332265 , -0.002848585 , -0.2626993 , 3.290246 , 0.1363947 , -0.2604667 , 3.300524 , -0.1586542 , -0.1951248 , 3.352625 , 0.367474 , 0.1829067 , 3.38768 , -0.1565947 , -0.3703492 , 3.207964 , 0.1970441 , 0.2442585 , 3.355496 , -0.1402932 , -0.452623 , 3.153016 , 0.1477852 , 0.2744713 , 3.279932 , -0.06313811 , -0.7642778 , 3.160618 , 0.1511944 , -0.75767 , 3.15364 , -0.0892188 , -1.102653 , 3.070846 , 0.1629053 , -1.106164 , 3.037824
