-0.03146987,0.3678294,2.202228,-0.03404651,0.1563924,2.179507,-0.2045583,0.07562221,2.18918,0.1452623,0.04367369,2.192488,-0.03701558,-0.1909973,2.136553,-0.03584541,-0.2444971,2.076442,-0.1206888,-0.3139277,2.049231,0.04768299,-0.3276602,2.060329,-0.4614886,0.07547397,2.235234,0.1834771,-0.2340091,2.146069,-0.6736834,0.08571947,2.231877,0.1948351,-0.4277052,2.046191,-0.7630833,0.07168803,2.226549,0.1943883,-0.5074999,2.003176,-0.1444147,-0.6457972,1.986461,0.07718965,-0.6473687,1.981747,-0.1529282,-0.9893744,2.001728,0.02729867,-0.9980141,1.947902,0,0,0,1,0,0,0
-0.03167201,0.3677234,2.202348,-0.03387092,0.1558668,2.179532,-0.2047741,0.07563911,2.189228,0.1450302,0.04361993,2.193008,-0.03726824,-0.1909899,2.136796,-0.0361276,-0.2444293,2.076767,-0.1210719,-0.3137957,2.049468,0.04733093,-0.3276841,2.060785,-0.4607798,0.07517932,2.234935,0.1834655,-0.2340395,2.146091,-0.6730629,0.08501421,2.23165,0.1956182,-0.4316409,2.04381,-0.7624671,0.0710502,2.226253,0.194631,-0.5112095,2.000392,-0.1445723,-0.645752,1.986639,0.07684263,-0.6475736,1.981628,-0.1531447,-0.9893913,2.001242,0.03444738,-0.9990692,1.947045,0,0,0,1,0,0,0
-0.03167129,0.3677459,2.202897,-0.03450125,0.1538926,2.180404,-0.2049706,0.07559975,2.189383,0.1447652,0.04344257,2.193373,-0.03752426,-0.1913469,2.137176,-0.03627177,-0.2445208,2.077098,-0.1211318,-0.3138092,2.049566,0.04724698,-0.3277949,2.06112,-0.4622177,0.0747802,2.234795,0.1834475,-0.234063,2.14629,-0.6745687,0.08482476,2.231404,0.1965442,-0.4361476,2.04185,-0.7640096,0.07144237,2.225253,0.1950489,-0.5154634,1.997993,-0.1445376,-0.6458125,1.986713,0.07696176,-0.6477604,1.981497,-0.1532245,-0.9894683,2.001185,0.02173074,-0.9965945,1.93246,0,0,0,1,0,0,0
-0.03199754,0.3678877,2.203083,-0.03487482,0.1546558,2.180976,-0.2050008,0.07560482,2.189475,0.144476,0.04319763,2.19415,-0.03817245,-0.1913816,2.137651,-0.03685202,-0.2447082,2.077554,-0.1217113,-0.3138768,2.049851,0.04665252,-0.3280173,2.061764,-0.4626827,0.07479665,2.234763,0.183191,-0.2341406,2.146881,-0.6751228,0.08448143,2.231326,0.1966582,-0.4363217,2.041826,-0.7645749,0.07132498,2.224902,0.1951349,-0.5156887,1.99807,-0.1444129,-0.6458862,1.986837,0.0768484,-0.647929,1.98134,-0.1532225,-0.9896219,2.001222,0.0183256,-0.995605,1.925756,0,0,0,1,0,0,0
-0.03229313,0.3678445,2.203162,-0.03547554,0.153357,2.182043,-0.2049933,0.0755614,2.189523,0.1443649,0.04371426,2.195881,-0.03859995,-0.1916246,2.138203,-0.03699966,-0.2447172,2.078051,-0.1217498,-0.3138278,2.049996,0.04654627,-0.3280214,2.062377,-0.4631043,0.07490554,2.234643,0.1830631,-0.2342168,2.147496,-0.6756267,0.08444817,2.231171,0.1971881,-0.436771,2.042421,-0.7651182,0.07169491,2.224547,0.1953758,-0.5160847,1.998589,-0.1443963,-0.6459027,1.986933,0.07682354,-0.6478459,1.981262,-0.1535856,-0.9896585,2.000931,0.01878908,-0.9955799,1.925575,0,0,0,1,0,0,0
-0.03211668,0.3673642,2.203861,-0.03653228,0.1527977,2.182676,-0.2051807,0.07549287,2.189962,0.1442055,0.04345517,2.196294,-0.03882966,-0.191838,2.138486,-0.03710106,-0.2448016,2.078269,-0.1217639,-0.3138616,2.050073,0.04654994,-0.3280874,2.062545,-0.4639874,0.07510094,2.23448,0.1829,-0.2350433,2.148407,-0.676587,0.08454536,2.231035,0.1976711,-0.4387422,2.042284,-0.7660946,0.07190047,2.224486,0.1955944,-0.5178365,1.998078,-0.1442519,-0.6460847,1.987086,0.07673851,-0.6481949,1.981046,-0.1536511,-0.9898611,2.000254,0.01645926,-0.9949537,1.922295,0,0,0,1,0,0,0
-0.03211822,0.3670224,2.203906,-0.03669299,0.1518743,2.183345,-0.2052241,0.07524409,2.190336,0.1446429,0.04341875,2.197506,-0.03892076,-0.1920659,2.13878,-0.03705129,-0.2448634,2.078522,-0.1217308,-0.3139026,2.050138,0.04671288,-0.3281922,2.062798,-0.4630573,0.07515083,2.23469,0.1829082,-0.235753,2.149848,-0.675747,0.08453222,2.230949,0.1987389,-0.441382,2.042803,-0.7652511,0.07198634,2.2242,0.1964778,-0.5208207,1.999233,-0.144203,-0.646172,1.987182,0.07673883,-0.6481956,1.981002,-0.1531295,-0.9899465,2.000502,0.01241373,-0.9941252,1.920862,0,0,0,1,0,0,0
-0.03132837,0.3666149,2.204548,-0.03609394,0.1518565,2.183497,-0.2053125,0.07509337,2.191065,0.1445837,0.04319796,2.197747,-0.03858112,-0.19211,2.139054,-0.03679207,-0.2449119,2.078799,-0.1214791,-0.3139193,2.050478,0.04695028,-0.3282449,2.062984,-0.4616757,0.07478676,2.234437,0.18276,-0.236262,2.150546,-0.6744189,0.08452953,2.230694,0.1993214,-0.4423366,2.04416,-0.7639282,0.07206978,2.223878,0.1972021,-0.5222323,2.00143,-0.1441459,-0.646197,1.987201,0.07681857,-0.6482606,1.981032,-0.1516652,-0.9898884,2.001303,0.01892192,-0.9959077,1.926149,0,0,0,1,0,0,0
-0.03107526,0.3668024,2.205611,-0.03670125,0.1526083,2.183632,-0.2053708,0.0749295,2.191359,0.1446941,0.04308823,2.198745,-0.03860154,-0.1920019,2.139254,-0.03661191,-0.2448741,2.079051,-0.1212131,-0.3139397,2.050586,0.04751598,-0.3281933,2.063663,-0.461263,0.07475855,2.234445,0.1826262,-0.236947,2.15081,-0.6740966,0.08434571,2.230336,0.2001639,-0.4431529,2.045933,-0.7636448,0.07205422,2.223752,0.1975087,-0.5231084,2.003349,-0.144099,-0.6460926,1.987253,0.07716016,-0.6480309,1.981382,-0.1522633,-0.98996,2.00101,0.01886942,-0.9957893,1.926643,0,0,0,1,0,0,0
-0.03129515,0.3664117,2.206176,-0.03656062,0.1518764,2.183991,-0.2053397,0.07469507,2.191751,0.1449968,0.04280817,2.199386,-0.03812253,-0.192109,2.139873,-0.035935,-0.244856,2.079756,-0.1204869,-0.3139173,2.05106,0.04851415,-0.3283107,2.064523,-0.4626526,0.07476106,2.234651,0.183217,-0.2377787,2.15187,-0.6755526,0.0843199,2.230697,0.2003223,-0.4446023,2.046413,-0.7650859,0.07212842,2.223761,0.1981434,-0.5253807,2.005388,-0.1440618,-0.6460477,1.987268,0.07766326,-0.6477273,1.982369,-0.1523733,-0.9898853,2.000867,0.01431481,-0.99575,1.940023,0,0,0,1,0,0,0
-0.03096751,0.3663616,2.206385,-0.03600407,0.150949,2.184978,-0.2052303,0.07423873,2.192179,0.1451873,0.04272424,2.199705,-0.03772446,-0.1923009,2.140392,-0.03556543,-0.2448497,2.080215,-0.1200701,-0.3138896,2.051673,0.04881515,-0.3282884,2.064619,-0.4603465,0.0745404,2.235258,0.1833052,-0.2380572,2.15247,-0.6733364,0.08429809,2.230565,0.2008101,-0.4448997,2.047232,-0.7628645,0.07207006,2.223632,0.1979801,-0.5259266,2.006741,-0.144026,-0.6460658,1.987312,0.07812688,-0.647881,1.983393,-0.1497522,-0.9897676,2.001573,0.01216911,-0.9954902,1.942242,0,0,0,1,0,0,0
-0.03062912,0.3659939,2.206855,-0.03627203,0.1511168,2.185417,-0.2050423,0.07392603,2.192522,0.1453063,0.04267019,2.1999,-0.03765323,-0.1923577,2.140725,-0.03546175,-0.2449223,2.080522,-0.1197905,-0.3140067,2.052261,0.04890625,-0.3282945,2.064692,-0.4595429,0.07433953,2.235431,0.1834274,-0.2383844,2.153635,-0.6717954,0.09396611,2.233491,0.2016318,-0.4438776,2.04963,-0.7617901,0.08432519,2.229004,0.1978829,-0.5246552,2.008727,-0.143959,-0.6460394,1.987352,0.08010933,-0.6483253,1.985572,-0.1499937,-0.9898332,2.001419,0.01704164,-0.9964155,1.945282,0,0,0,1,0,0,0
-0.02972177,0.3657539,2.20713,-0.03608181,0.1509739,2.186003,-0.2044747,0.07354072,2.192684,0.1466258,0.0432045,2.201304,-0.03741984,-0.1923827,2.141271,-0.03506146,-0.2448954,2.081039,-0.1193213,-0.3139359,2.052822,0.04930938,-0.3283096,2.064961,-0.4580919,0.07394614,2.235451,0.1837574,-0.2383216,2.154392,-0.6713166,0.08260526,2.229289,0.2017988,-0.4439653,2.050004,-0.7610183,0.07141658,2.222941,0.1979367,-0.5246633,2.008958,-0.1438989,-0.646021,1.987452,0.08120643,-0.6479721,1.986942,-0.1485714,-0.9897672,2.001205,0.02027476,-0.9971595,1.952591,0,0,0,1,0,0,0
-0.0289982,0.3661684,2.20797,-0.03544624,0.150748,2.186522,-0.2037856,0.07326171,2.192956,0.1474086,0.04296072,2.20233,-0.03701609,-0.1925511,2.141686,-0.03457834,-0.2450221,2.08142,-0.1188266,-0.3140522,2.053174,0.0497268,-0.3283778,2.065199,-0.4564769,0.07381524,2.235491,0.1838647,-0.2382935,2.154565,-0.6697665,0.08254246,2.229218,0.2022519,-0.4435964,2.050579,-0.7593784,0.07081357,2.222591,0.1980909,-0.5245655,2.010101,-0.1435806,-0.6462449,1.987757,0.08166438,-0.6479471,1.987747,-0.1460691,-0.9899709,2.001226,0.01474681,-0.9961393,1.951651,0,0,0,1,0,0,0
-0.02864667,0.3660057,2.208208,-0.03411638,0.1503193,2.187911,-0.2032763,0.07318163,2.193346,0.1479724,0.04272472,2.202551,-0.0361709,-0.1927533,2.142349,-0.03381265,-0.245068,2.081976,-0.1181959,-0.3140091,2.053539,0.05046708,-0.3284906,2.06556,-0.4560274,0.07358155,2.235615,0.184883,-0.237864,2.15544,-0.6686228,0.09097263,2.234593,0.2027261,-0.4440103,2.050713,-0.7584155,0.08037735,2.228587,0.2012092,-0.5254861,2.011084,-0.1433496,-0.6462138,1.987972,0.08251801,-0.6480207,1.988874,-0.1463078,-0.9899724,2.000957,-0.002233841,-0.9921716,1.955402,0,0,0,1,0,0,0
-0.02660173,0.3655943,2.21001,-0.03385098,0.1499895,2.188249,-0.2026839,0.073191,2.193678,0.1499205,0.04279247,2.203775,-0.03552015,-0.1926551,2.143109,-0.03289929,-0.2448712,2.082833,-0.1174067,-0.3140257,2.054104,0.05180753,-0.3283492,2.066582,-0.4557337,0.07342484,2.235775,0.1862797,-0.2385161,2.156547,-0.6692067,0.07977604,2.230405,0.2033178,-0.4439717,2.051125,-0.7588992,0.0693237,2.222836,0.2016796,-0.5254124,2.011426,-0.1428155,-0.6465055,1.988285,0.08324617,-0.6483586,1.989653,-0.145392,-0.9900344,2.001038,-0.002267957,-0.9919143,1.954157,0,0,0,1,0,0,0
-0.02657913,0.3655177,2.2101,-0.03227334,0.1492649,2.189048,-0.2019163,0.07315966,2.194183,0.150879,0.04269845,2.2043,-0.03442326,-0.1927715,2.144004,-0.03187488,-0.2448667,2.083717,-0.1164826,-0.3141405,2.05479,0.05272981,-0.3283392,2.067429,-0.4557305,0.07339505,2.235794,0.1870841,-0.2385647,2.156907,-0.6692337,0.08126555,2.229957,0.204447,-0.4444395,2.05139,-0.7587432,0.06942686,2.22224,0.2025984,-0.5254895,2.010904,-0.141993,-0.646939,1.988741,0.08342765,-0.6486725,1.989865,-0.1464731,-0.9903185,2.000208,0.00508891,-0.993853,1.956896,0,0,0,1,0,0,0
-0.02590165,0.3658698,2.210365,-0.03046478,0.1493482,2.189204,-0.1999821,0.07280706,2.194244,0.153229,0.04258553,2.205813,-0.03336362,-0.1928735,2.144626,-0.03073609,-0.2450764,2.084386,-0.1155078,-0.3144232,2.055431,0.05387657,-0.3285921,2.068221,-0.455343,0.07326461,2.23586,0.1888276,-0.2386041,2.157849,-0.6688956,0.08191158,2.229622,0.2065989,-0.4455649,2.051134,-0.7583362,0.06941674,2.222103,0.2041285,-0.5264753,2.010395,-0.1411717,-0.6470609,1.989115,0.08381553,-0.6490502,1.989939,-0.1477662,-0.9906613,1.999853,0.01513039,-0.9963847,1.961123,0,0,0,1,0,0,0
-0.02550681,0.3657803,2.210572,-0.02994841,0.1489722,2.189541,-0.1990957,0.07270748,2.194562,0.1543795,0.04295366,2.206511,-0.03262085,-0.1928135,2.145272,-0.02989849,-0.24493,2.085095,-0.1146486,-0.314278,2.055895,0.05480704,-0.3285751,2.069164,-0.4543418,0.07313012,2.23595,0.1899036,-0.2386146,2.158387,-0.668021,0.07864399,2.230977,0.2084719,-0.4469249,2.050323,-0.7575543,0.06770419,2.222196,0.2063029,-0.5279805,2.009847,-0.1405021,-0.6471679,1.989357,0.08630881,-0.6491985,1.989468,-0.1479656,-0.9905521,1.99991,0.01482881,-0.9953669,1.961184,0,0,0,1,0,0,0
-0.02495189,0.3653078,2.210904,-0.02865339,0.1487539,2.190366,-0.1981786,0.0726375,2.195065,0.1553124,0.04266266,2.20677,-0.03189614,-0.1930389,2.145721,-0.02930591,-0.2450982,2.085475,-0.1142085,-0.3144495,2.056237,0.05534813,-0.328748,2.06939,-0.453409,0.07263988,2.235837,0.1907779,-0.2388943,2.158828,-0.6671443,0.07833171,2.230999,0.2094924,-0.4471897,2.05037,-0.7565719,0.0669113,2.221716,0.2082972,-0.52821,2.009772,-0.1399963,-0.6476688,1.989422,0.086427,-0.6495731,1.989174,-0.1481783,-0.9907474,2.000054,0.01602932,-0.9958115,1.959796,0,0,0,1,0,0,0
-0.02466648,0.3651307,2.210775,-0.02801218,0.148456,2.190957,-0.1974413,0.07245358,2.195405,0.1559476,0.04241949,2.206909,-0.03109427,-0.1932574,2.146166,-0.02851065,-0.24527,2.085882,-0.1134425,-0.314626,2.05658,0.05623396,-0.3289254,2.069718,-0.4530917,0.07257872,2.235897,0.1921805,-0.2383739,2.160388,-0.6668953,0.07797116,2.231171,0.2105684,-0.4463634,2.051216,-0.7563114,0.06657458,2.221699,0.2091489,-0.5273104,2.010467,-0.13943,-0.6479506,1.989407,0.08676949,-0.6497339,1.988621,-0.1489358,-0.9909699,1.999414,0.0161195,-0.9958682,1.956043,0,0,0,1,0,0,0
-0.02413798,0.365026,2.210849,-0.02766351,0.1485329,2.191204,-0.1965649,0.07221922,2.195846,0.1573484,0.0426935,2.207826,-0.03016559,-0.1931309,2.146529,-0.02739545,-0.2451438,2.086253,-0.1122626,-0.3146203,2.056761,0.0576771,-0.3288104,2.070231,-0.4521857,0.07238822,2.236171,0.1932044,-0.2388671,2.160489,-0.6658187,0.07919276,2.235578,0.212717,-0.4466875,2.05233,-0.7555784,0.07008518,2.226943,0.2104699,-0.5273287,2.011024,-0.1385744,-0.6478841,1.988945,0.08695318,-0.6498485,1.987904,-0.1490584,-0.9910986,1.99667,0.01730431,-0.995835,1.95061,0,0,0,1,0,0,0
-0.02376069,0.3653076,2.211314,-0.02612438,0.1491292,2.190774,-0.1959667,0.07233099,2.196336,0.1578327,0.04291792,2.207838,-0.02939665,-0.1927923,2.146489,-0.02683272,-0.2449154,2.086232,-0.1118466,-0.3143999,2.05683,0.05811925,-0.3286813,2.070173,-0.4508259,0.07216329,2.23664,0.1952251,-0.2400437,2.160313,-0.6645119,0.07947414,2.235979,0.2142001,-0.4467749,2.052421,-0.7542551,0.07027578,2.227296,0.2120728,-0.5274203,2.011122,-0.137999,-0.6474856,1.988176,0.08704409,-0.6495945,1.986565,-0.1469316,-0.9917299,1.985983,0.02462721,-0.9967122,1.940915,0,0,0,1,0,0,0
-0.0226339,0.3652782,2.212015,-0.02565023,0.1495083,2.190705,-0.1950326,0.07224266,2.196664,0.1584797,0.04288111,2.20777,-0.02843324,-0.1924956,2.146494,-0.02583129,-0.2446575,2.086246,-0.1107436,-0.3141384,2.056899,0.05925753,-0.3283964,2.07018,-0.450672,0.07198859,2.23677,0.1965065,-0.2400896,2.160561,-0.664395,0.07986715,2.23625,0.2164707,-0.4472994,2.052606,-0.7541077,0.07047538,2.227486,0.2144374,-0.5279748,2.011366,-0.1372604,-0.646857,1.986885,0.08692577,-0.6488891,1.985391,-0.1417864,-0.9919044,1.97515,0.02499991,-0.9960408,1.933265,0,0,0,1,0,0,0
