0.09048231 , 0.3795778 , 3.540297 , 0.06567096 , 0.1604076 , 3.507494 , -0.07792533 , 0.03503679 , 3.431009 , 0.2275488 , 0.020064 , 3.455133 , 0.05561012 , -0.183557 , 3.397969 , 0.05914292 , -0.2253921 , 3.32589 , -0.01062818 , -0.2834518 , 3.292685 , 0.1268352 , -0.2901896 , 3.296953 , -0.1720677 , -0.1868908 , 3.341788 , 0.2675388 , -0.1879884 , 3.35901 , -0.1663741 , -0.4016787 , 3.189648 , 0.250146 , -0.3296627 , 3.204489 , -0.1616677 , -0.4829695 , 3.142884 , 0.2261302 , -0.4109182 , 3.160332 , -0.08097871 , -0.7649305 , 3.152698 , 0.1556275 , -0.7762507 , 3.156907 , -0.1206209 , -1.085425 , 3.055494 , 0.1741697 , -1.078481 , 3.046884 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.06818543 , 0.3584451 , 3.498158 , 0.05226956 , 0.1774658 , 3.468509 , -0.1209042 , 0.08628643 , 3.447624 , 0.2263845 , 0.08468454 , 3.466407 , 0.05094142 , -0.1472516 , 3.390326 , 0.05383118 , -0.1881331 , 3.322563 , -0.02100841 , -0.2590243 , 3.292704 , 0.1293789 , -0.259729 , 3.288357 , -0.3242057 , 0.1015468 , 3.462432 , 0.4645994 , 0.06635695 , 3.460187 , -0.4585837 , -0.02805953 , 3.387474 , 0.5664875 , -0.06117053 , 3.337199 , -0.4875528 , -0.1112122 , 3.359598 , 0.5866507 , -0.1433117 , 3.300092 , -0.0873407 , -0.7420124 , 3.125228 , 0.1492563 , -0.7629122 , 3.142962 , -0.1255093 , -1.089257 , 3.054881 , 0.1689349 , -1.089426 , 3.038745 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.07975332 , 0.3607247 , 3.493025 , 0.05229748 , 0.1800197 , 3.468912 , -0.1184779 , 0.08840203 , 3.443632 , 0.2296134 , 0.08367189 , 3.464937 , 0.05096445 , -0.1470931 , 3.38922 , 0.05464031 , -0.1884911 , 3.32164 , -0.02021181 , -0.2595423 , 3.292721 , 0.1309718 , -0.2609229 , 3.287744 , -0.3162236 , 0.09726652 , 3.453717 , 0.4709682 , 0.06138014 , 3.456339 , -0.4731215 , -0.009488575 , 3.391025 , 0.5989439 , -0.0559453 , 3.351794 , -0.5229368 , -0.05925529 , 3.373366 , 0.6306994 , -0.1335438 , 3.313167 , -0.08777915 , -0.744157 , 3.127734 , 0.1485327 , -0.7608085 , 3.14392 , -0.1259795 , -1.090463 , 3.056772 , 0.1679052 , -1.086002 , 3.041258 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.07138226 , 0.3628507 , 3.489747 , 0.04774898 , 0.1803733 , 3.467141 , -0.1192213 , 0.08935548 , 3.442337 , 0.2287965 , 0.08532356 , 3.463289 , 0.04992584 , -0.1461267 , 3.388199 , 0.05386857 , -0.1875125 , 3.320737 , -0.02038481 , -0.2587976 , 3.292463 , 0.1304617 , -0.2599624 , 3.286297 , -0.3171098 , 0.0993632 , 3.457876 , 0.4714903 , 0.07024255 , 3.457233 , -0.4717861 , -0.01333764 , 3.40386 , 0.6050212 , -0.04042624 , 3.353248 , -0.4986913 , -0.09852848 , 3.380768 , 0.6296825 , -0.1214851 , 3.316698 , -0.08809037 , -0.7461265 , 3.125375 , 0.1487416 , -0.7593992 , 3.144439 , -0.1260504 , -1.088782 , 3.056929 , 0.1688474 , -1.09019 , 3.039811 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.062258 , 0.3638567 , 3.484402 , 0.04739657 , 0.1791648 , 3.461353 , -0.1224367 , 0.08839469 , 3.44155 , 0.2269759 , 0.0869706 , 3.460889 , 0.04883059 , -0.1445852 , 3.385374 , 0.05198978 , -0.1858149 , 3.318146 , -0.02303928 , -0.2579747 , 3.291137 , 0.1282994 , -0.2581607 , 3.282129 , -0.3213472 , 0.08297729 , 3.447974 , 0.4546619 , 0.1010794 , 3.475632 , -0.3955113 , -0.08649262 , 3.34796 , 0.4856636 , -0.07341637 , 3.332364 , -0.4038405 , -0.1600282 , 3.304265 , 0.4856552 , -0.1353509 , 3.293871 , -0.08756074 , -0.7428484 , 3.124914 , 0.1475715 , -0.7567375 , 3.141874 , -0.1262457 , -1.088112 , 3.058288 , 0.1689028 , -1.090914 , 3.039303 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.06242047 , 0.3678145 , 3.482227 , 0.05123497 , 0.1818337 , 3.460987 , -0.12379 , 0.09034139 , 3.44069 , 0.2262208 , 0.0886184 , 3.456038 , 0.05106406 , -0.1456654 , 3.380024 , 0.0534141 , -0.1872507 , 3.311998 , -0.0221407 , -0.2581609 , 3.281748 , 0.1299257 , -0.2601196 , 3.278175 , -0.3362562 , 0.06716452 , 3.431289 , 0.4541553 , 0.09251628 , 3.459981 , -0.3091846 , -0.09724299 , 3.316198 , 0.4453188 , -0.06715103 , 3.333636 , -0.2952714 , -0.1588041 , 3.290459 , 0.4422418 , -0.1227504 , 3.294328 , -0.08704812 , -0.7420185 , 3.122683 , 0.1487629 , -0.7570489 , 3.13987 , -0.1269887 , -1.088184 , 3.057862 , 0.170676 , -1.089552 , 3.039173 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.06931497 , 0.3668903 , 3.484176 , 0.06385122 , 0.1798595 , 3.458969 , -0.1178992 , 0.09566757 , 3.44155 , 0.2299403 , 0.08559329 , 3.451382 , 0.0549458 , -0.1482903 , 3.376192 , 0.05601976 , -0.1899425 , 3.307858 , -0.02113272 , -0.2602817 , 3.277768 , 0.1309482 , -0.2622234 , 3.273162 , -0.3194926 , 0.06737728 , 3.431167 , 0.4523736 , 0.06789336 , 3.451567 , -0.2730339 , -0.09893112 , 3.327984 , 0.4141387 , -0.0785831 , 3.315837 , -0.2631537 , -0.1319179 , 3.303393 , 0.4090307 , -0.1311885 , 3.286893 , -0.08676876 , -0.739499 , 3.122077 , 0.1480476 , -0.7601823 , 3.136474 , -0.1274804 , -1.089811 , 3.05688 , 0.1708694 , -1.091252 , 3.041623 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.08700417 , 0.3647608 , 3.464824 , 0.07434284 , 0.1795674 , 3.452449 , -0.1131284 , 0.1012895 , 3.442635 , 0.251123 , 0.08221263 , 3.460886 , 0.05449259 , -0.1482709 , 3.373944 , 0.05497834 , -0.1903266 , 3.306099 , -0.0272501 , -0.2605201 , 3.276058 , 0.1291545 , -0.2680271 , 3.272091 , -0.3050677 , 0.07995754 , 3.430261 , 0.453835 , 0.03716524 , 3.447521 , -0.2080573 , -0.07317869 , 3.348752 , 0.340989 , -0.08200257 , 3.331314 , -0.2000082 , -0.1312788 , 3.31472 , 0.327132 , -0.1453705 , 3.311539 , -0.08864737 , -0.741868 , 3.123654 , 0.1476382 , -0.7603886 , 3.137711 , -0.126804 , -1.088252 , 3.05455 , 0.1687493 , -1.093194 , 3.038357 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.1030454 , 0.3630152 , 3.459991 , 0.08337883 , 0.1769751 , 3.444527 , -0.1215477 , 0.1057401 , 3.444802 , 0.2712988 , 0.06923153 , 3.464634 , 0.05323865 , -0.1430064 , 3.374986 , 0.05241602 , -0.1840705 , 3.308815 , -0.04009946 , -0.2580581 , 3.277744 , 0.1301332 , -0.2703918 , 3.272516 , -0.3120493 , 0.09133826 , 3.435668 , 0.4533577 , 0.00906634 , 3.432738 , -0.1850143 , -0.03182915 , 3.34815 , 0.2471525 , -0.1080874 , 3.341232 , -0.1649172 , -0.02484659 , 3.283981 , 0.2260514 , -0.1739867 , 3.307215 , -0.08940208 , -0.7345102 , 3.123289 , 0.1465358 , -0.7639819 , 3.138855 , -0.1271914 , -1.087615 , 3.054695 , 0.1673111 , -1.096902 , 3.03609 , 0 , 0 , 0 , 0 , 0 , 1 , 0
0.0922666 , 0.3665391 , 3.474688 , 0.07978256 , 0.1784817 , 3.455771 , -0.1225499 , 0.09902656 , 3.444694 , 0.2596496 , 0.06972055 , 3.455843 , 0.05341635 , -0.1460985 , 3.375538 , 0.05147856 , -0.1871768 , 3.308891 , -0.03970054 , -0.2626184 , 3.279307 , 0.1295328 , -0.2717825 , 3.270794 , -0.31136 , 0.09335966 , 3.439351 , 0.446148 , 0.03203468 , 3.437078 , -0.1869037 , -0.02828028 , 3.34952 , 0.2845269 , -0.04805325 , 3.363754 , -0.1674547 , -0.02135217 , 3.285321 , 0.2922964 , -0.09964628 , 3.340436 , -0.08924509 , -0.7378393 , 3.123138 , 0.1463506 , -0.7556568 , 3.137872 , -0.1271366 , -1.08824 , 3.054885 , 0.1677886 , -1.09353 , 3.035099 , 0 , 0 , 0 , 0 , 0 , 1 , 0
