0.001689979 , 0.4246003 , 3.522078 , 0.005742208 , 0.2151547 , 3.458071 , -0.1508445 , 0.09480621 , 3.39819 , 0.1616738 , 0.09762172 , 3.419759 , 0.0009201106 , -0.155233 , 3.344356 , 0.003665153 , -0.2010718 , 3.267707 , -0.06696639 , -0.2648169 , 3.238256 , 0.07366682 , -0.26355 , 3.235054 , -0.3965866 , 0.08811244 , 3.35116 , 0.431011 , 0.08812784 , 3.430704 , -0.6099524 , 0.08967436 , 3.281005 , 0.6513589 , 0.09335613 , 3.409011 , -0.6401997 , 0.1285319 , 3.27704 , 0.7181667 , 0.09214473 , 3.40743 , -0.133703 , -0.7447974 , 3.085397 , 0.09389819 , -0.7514051 , 3.101769 , -0.1663929 , -1.089143 , 2.985504 , 0.113358 , -1.102233 , 2.999788 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.0004983051 , 0.4259355 , 3.527006 , 0.009690247 , 0.2088665 , 3.457388 , -0.150301 , 0.09541623 , 3.396666 , 0.1665332 , 0.1002059 , 3.420088 , 0.001406664 , -0.1574248 , 3.343231 , 0.003644478 , -0.2023077 , 3.266568 , -0.06823298 , -0.2667772 , 3.233378 , 0.0738158 , -0.2651917 , 3.234223 , -0.4431395 , 0.1826696 , 3.398293 , 0.4459746 , 0.0696996 , 3.417388 , -0.6604187 , 0.2313163 , 3.340034 , 0.6713864 , 0.05892953 , 3.379054 , -0.6925168 , 0.2390909 , 3.297659 , 0.7672263 , 0.05089273 , 3.372732 , -0.1302064 , -0.7374762 , 3.086992 , 0.09411725 , -0.7492231 , 3.09916 , -0.1668838 , -1.084083 , 2.987602 , 0.1115415 , -1.102937 , 3.000991 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.009099248 , 0.4315042 , 3.511607 , 0.001908406 , 0.2138145 , 3.452628 , -0.1536391 , 0.1110566 , 3.400805 , 0.1679499 , 0.1003682 , 3.421773 , -0.001380018 , -0.1524972 , 3.344321 , 0.002399938 , -0.1978328 , 3.268374 , -0.06938113 , -0.2626356 , 3.234535 , 0.0740646 , -0.2641725 , 3.239389 , -0.4375554 , 0.2140586 , 3.398615 , 0.437364 , 0.06928841 , 3.422991 , -0.647697 , 0.321433 , 3.387879 , 0.6702121 , 0.05557488 , 3.385695 , -0.7088327 , 0.3484115 , 3.361072 , 0.767002 , 0.04795387 , 3.377775 , -0.1294657 , -0.7368997 , 3.087201 , 0.09583162 , -0.7426797 , 3.101762 , -0.1664955 , -1.083685 , 2.987325 , 0.1113675 , -1.095087 , 3.003639 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.009045567 , 0.4292934 , 3.51781 , -0.002000009 , 0.2115517 , 3.450847 , -0.1564591 , 0.1029881 , 3.399181 , 0.1663509 , 0.1000417 , 3.421342 , -0.0007411528 , -0.1539569 , 3.344039 , 0.003393642 , -0.1996755 , 3.268383 , -0.06788293 , -0.2647175 , 3.233375 , 0.0767811 , -0.2662643 , 3.241189 , -0.4481929 , 0.1547157 , 3.385382 , 0.4307883 , 0.07824758 , 3.428529 , -0.6685472 , 0.2046151 , 3.295346 , 0.6689165 , 0.07225421 , 3.408981 , -0.761927 , 0.2250861 , 3.264002 , 0.7340785 , 0.06336705 , 3.394225 , -0.1267337 , -0.736191 , 3.087846 , 0.09653935 , -0.7416022 , 3.102614 , -0.1666729 , -1.082951 , 2.98894 , 0.1110464 , -1.099044 , 3.003404 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.01080848 , 0.426672 , 3.52297 , -0.002840318 , 0.2086948 , 3.45155 , -0.1502526 , 0.09012762 , 3.390246 , 0.163271 , 0.09703726 , 3.4215 , -0.0002398067 , -0.1602453 , 3.343254 , 0.00539158 , -0.2069723 , 3.267426 , -0.06530041 , -0.2713034 , 3.234091 , 0.07877788 , -0.2708874 , 3.239987 , -0.4009279 , 0.09353687 , 3.341897 , 0.4325094 , 0.08521407 , 3.436144 , -0.6310855 , 0.09721421 , 3.278162 , 0.6673189 , 0.08574324 , 3.404798 , -0.7288692 , 0.101438 , 3.250644 , 0.7689148 , 0.08454295 , 3.408482 , -0.1254193 , -0.7324285 , 3.088829 , 0.09460147 , -0.7461399 , 3.102366 , -0.167 , -1.082736 , 2.987866 , 0.1108091 , -1.1021 , 3.00268 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.00821538 , 0.4271635 , 3.52761 , 0.000384376 , 0.2093192 , 3.455676 , -0.1473147 , 0.08722106 , 3.387479 , 0.1646824 , 0.09711937 , 3.423693 , 0.001951922 , -0.1647848 , 3.343213 , 0.008360151 , -0.2125559 , 3.266948 , -0.06212468 , -0.2758112 , 3.231839 , 0.08186451 , -0.2763383 , 3.241234 , -0.3813713 , 0.07345521 , 3.327151 , 0.4279463 , 0.09608936 , 3.44337 , -0.608685 , 0.05439837 , 3.272538 , 0.6585912 , 0.1069125 , 3.410524 , -0.6398799 , 0.05429992 , 3.261583 , 0.7398651 , 0.112544 , 3.418861 , -0.1261237 , -0.7311924 , 3.089397 , 0.09432383 , -0.7495679 , 3.10213 , -0.1664555 , -1.080596 , 2.987227 , 0.1111391 , -1.103433 , 3.002599 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.01133265 , 0.4294267 , 3.526684 , -0.001753917 , 0.2119581 , 3.457309 , -0.1504462 , 0.08830124 , 3.389497 , 0.1650382 , 0.09770888 , 3.427523 , 0.0004998851 , -0.1600678 , 3.345224 , 0.006893511 , -0.2064911 , 3.269373 , -0.063581 , -0.2715023 , 3.235341 , 0.07954068 , -0.2698599 , 3.241226 , -0.4135759 , 0.08563946 , 3.33225 , 0.4243956 , 0.1011307 , 3.451574 , -0.6384231 , 0.09571697 , 3.271369 , 0.6509317 , 0.1193869 , 3.403 , -0.730544 , 0.1078561 , 3.23498 , 0.7482412 , 0.1204421 , 3.42508 , -0.1253711 , -0.7313285 , 3.088554 , 0.09519696 , -0.7439457 , 3.102601 , -0.166568 , -1.082973 , 2.988493 , 0.1109441 , -1.103593 , 3.001166 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.0236048 , 0.4250797 , 3.532837 , -0.01170208 , 0.2082192 , 3.456621 , -0.1586257 , 0.08964654 , 3.396057 , 0.1584599 , 0.1008102 , 3.429993 , -0.001720196 , -0.1604065 , 3.345596 , 0.004603971 , -0.2062333 , 3.269912 , -0.06570765 , -0.2713186 , 3.235712 , 0.07857402 , -0.2696332 , 3.241693 , -0.4354475 , 0.09495369 , 3.341371 , 0.4214555 , 0.115443 , 3.468137 , -0.6614903 , 0.1062977 , 3.285639 , 0.6492081 , 0.1466988 , 3.444314 , -0.7522645 , 0.1204159 , 3.247546 , 0.7470498 , 0.1644164 , 3.446169 , -0.1269068 , -0.7350291 , 3.088807 , 0.09465677 , -0.745249 , 3.101809 , -0.1663257 , -1.081036 , 2.990004 , 0.1108047 , -1.10282 , 2.998847 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.02731755 , 0.4268637 , 3.523448 , -0.01424849 , 0.2082681 , 3.458651 , -0.161966 , 0.09155552 , 3.400454 , 0.1564893 , 0.1026594 , 3.430912 , -0.002556857 , -0.1592216 , 3.347094 , 0.003938928 , -0.2045915 , 3.271436 , -0.06590513 , -0.2695808 , 3.237129 , 0.07874382 , -0.2683965 , 3.243184 , -0.3974028 , 0.1132426 , 3.366798 , 0.4201953 , 0.1184472 , 3.473913 , -0.6310546 , 0.1460876 , 3.307677 , 0.6482915 , 0.1467589 , 3.449209 , -0.7127104 , 0.1616124 , 3.252935 , 0.7467508 , 0.1607259 , 3.45321 , -0.1257805 , -0.7327963 , 3.088314 , 0.09496797 , -0.7461522 , 3.101326 , -0.1675387 , -1.082661 , 2.986905 , 0.1128858 , -1.098613 , 3.000459 , 1 , 0 , 0 , 0 , 0 , 0 , 0
-0.05029444 , 0.4223749 , 3.536485 , -0.01889021 , 0.2069391 , 3.460269 , -0.167602 , 0.08513215 , 3.40279 , 0.1506443 , 0.108199 , 3.433238 , -0.003131729 , -0.1584043 , 3.348594 , 0.0033227 , -0.2031535 , 3.27297 , -0.06504258 , -0.2696316 , 3.238653 , 0.07871087 , -0.2664639 , 3.243253 , -0.432884 , 0.0865198 , 3.356408 , 0.4070029 , 0.1304812 , 3.479457 , -0.6562057 , 0.07574528 , 3.286469 , 0.6332716 , 0.1737453 , 3.468806 , -0.7514297 , 0.06854402 , 3.26006 , 0.7318496 , 0.1807832 , 3.475859 , -0.1248375 , -0.7360864 , 3.089376 , 0.09791218 , -0.7408028 , 3.103723 , -0.1654353 , -1.084778 , 2.991126 , 0.1113448 , -1.098324 , 3.003911 , 1 , 0 , 0 , 0 , 0 , 0 , 0
